x y 0.579056 0.415859 0.41529 0.10386 0.0507968 0.0500406 0.0192804 0.008789 0.00733252 0.00717389 0.00645563 0.00638146 0.00487162 0.00330943 0.00301542 0.00227224 0.00207378 0.00139946 0.00100764 0.000992242 0.000920979 0.000802352 0.000628014 0.000573216 0.000561919 0.000552327 0.000485519 0.000450054 0.000442957 0.000418667 0.000407566 0.00040706 0.000401868 0.000362683 0.000352076 0.000318875 0.000318564 0.000312579 0.000258791 0.000253855 0.000237438 0.000225155 0.000219678 0.000215795 0.000191126 0.000190545 0.000170231 0.000158918 0.000156637 0.000148331 0.000134595 0.000130429 0.000129655 0.000125739 0.000120112 0.00011632 0.000102384 0.000101509 8.43697e-05 8.14633e-05 7.29108e-05 7.00948e-05 6.32882e-05 5.2821e-05 4.56515e-05 4.1839e-05 4.13791e-05 3.72948e-05 3.5575e-05 3.49875e-05 3.42871e-05 3.21889e-05 3.14126e-05 3.05448e-05 2.95258e-05 2.78063e-05 2.60444e-05 1.85808e-05 1.45908e-05 1.36752e-05 1.20953e-05 1.1279e-05 1.047e-05 1.00372e-05 9.0133e-06 8.20413e-06 6.27906e-06 5.226e-06 1.91062e-06 1.49932e-06 -7.79375e-07 -4.15878e-06 -7.57519e-06 -1.10201e-05 -1.67137e-05 -2.87877e-05 -3.09985e-05 -3.1297e-05 -4.35726e-05 -4.75782e-05 -5.18846e-05 -5.67415e-05 -7.17259e-05 -7.32184e-05 -7.66067e-05 -9.87715e-05 -0.000105924 -0.000122934 -0.000124754 -0.000137298 -0.000140898 -0.000147861 -0.000153581 -0.000180784 -0.000230494 -0.000273688 -0.000337724 -0.000392244 -0.000431704 -0.000498099 -0.000822266 -0.00114173 -0.00155822 -0.00266863 -0.00431901 -0.00459182 -0.00468386 -0.00552049 -0.00631204 -0.00725027 -0.0115861 -0.0116185 -0.0233259 -0.0858145 -0.150739 -0.150916 -0.311585 -3.68981 
2.0944 -0.733038 -0.362825 -0.575681 -0.0325208 -0.562049 0.33066 -0.088108 0.318475 -0.40717 -0.825957 0.555784 0.155936 -0.279161 -0.133893 0.146135 0.239903 0.315789 0.0928315 -0.471129 -0.0433621 -0.469289 0.0690131 -0.0645763 -0.0110434 -0.00317047 -0.522614 0.198803 0.111187 0.891495 1.14267 -0.63055 1.4303 -0.0106971 -0.769719 -0.119527 0.8246 -0.131708 0.643518 0.0152282 0.317496 -0.407352 0.290552 -0.373889 -0.127215 -0.227762 -0.0232408 0.0156394 0.361664 0.129592 -0.308751 0.0962294 -0.21084 0.228633 -0.512948 -0.0770555 0.0651565 -0.0486734 -0.0410897 -0.244209 -0.101786 0.270091 0.0423732 0.08926 0.00126839 0.0276327 -0.00598649 0.0292637 0.0185071 0.0842678 -0.0112617 -0.0300832 0.0587589 0.0184882 0.147433 0.0919648 -0.0376119 -0.0375427 -0.00665702 -0.180099 0.0882822 0.0530657 -0.178094 -0.0909447 -0.0782334 -0.0716877 0.11055 -0.0882529 0.151257 0.0240385 0.181596 -0.0651105 0.135381 -0.0598013 0.171202 0.0474168 0.117951 -0.00718524 -0.823874 0.25772 -0.315179 0.335797 -0.270126 -0.216676 -0.215118 -0.227478 -0.696508 -0.227199 -0.563812 -0.052178 0.0720748 -0.128648 -0.180309 -1.03332 0.169982 -0.914159 0.136465 -0.239895 -0.236879 -0.930222 -0.787166 0.371318 0.466703 -0.0689762 0.220947 -0.010547 0.0385227 0.02272 -0.567565 0.608241 0.680892 0.475984 -0.181669 0.297531 0.476976 0.00212866 0.0805581 0.707697 0.380803 0.378748 
2.2962 -0.374158 -0.465983 -0.400898 0.0251966 -0.323884 0.573549 -0.0317224 -0.137266 0.59264 0.359679 -0.0290717 0.0722302 0.0438412 -0.043274 -0.188534 0.505326 -0.105065 0.046327 -0.150023 -0.162729 0.126088 -0.0101972 -0.205605 -0.398516 -0.11947 -0.612317 -0.430823 0.557973 0.220048 -0.305699 0.280938 -0.135463 0.0607464 0.411779 0.0422272 0.232318 -0.350227 -0.272046 -0.079656 -0.0173036 0.403114 -0.536585 0.193551 -0.518565 0.161095 -0.189749 -0.093743 0.0513774 -0.248178 0.0851819 0.500718 -0.334661 0.398639 -0.309023 -0.592885 0.200865 -0.0408382 0.150301 -0.476741 -0.145604 0.609802 0.160516 0.135901 0.168185 0.0392972 -0.0141412 -0.0429908 -0.0509594 -0.0351363 0.0118116 -0.0567031 0.107654 0.0152761 0.0834653 0.0279185 -0.00715653 -0.0337316 0.0725371 0.0373132 0.0448152 0.0137756 -0.0696684 0.00178821 -0.0616425 0.00600448 -0.0644964 -0.0359491 -0.00613588 -0.00479796 0.105272 0.023082 -0.00117403 0.00736005 0.112971 0.0194849 0.0586116 -0.0915598 -0.214341 -0.055402 0.326745 0.0387284 -0.0568795 -0.0344934 0.0645137 -0.0352114 0.327534 -0.134523 0.282489 0.0199142 -0.268008 -0.0753821 0.109295 0.483916 -0.203361 -0.263136 0.0624327 0.242026 0.274984 -0.336681 0.0559194 -0.151266 0.207655 -0.0704454 0.208455 0.00408649 -0.146324 0.141575 0.545581 -0.14802 -0.0293246 -0.498264 0.330806 0.137269 0.402414 0.297548 0.0303549 0.58849 0.178828 0.384982 
2.40855 -0.0799988 -0.505873 -0.235382 0.148614 -0.0670388 0.421234 0.248944 -0.405623 -0.0394617 0.000933121 -0.267314 -0.0152085 -0.105926 0.18392 0.586047 -0.941441 0.394071 -0.341162 0.388913 -0.700759 -0.312794 0.10648 0.170436 -0.321226 -0.232655 -0.151012 0.804135 -0.090387 -0.527839 0.505023 0.305389 -0.0663808 -0.736822 0.360735 0.148609 -0.0479307 -0.155369 -0.295303 0.0646243 0.875624 -0.181997 -0.141173 0.643077 -0.107607 0.190156 -0.0264046 0.175927 -0.18883 0.341794 -0.375948 0.0783978 -0.592841 0.596064 0.398324 0.29967 0.0647301 -0.0715715 -0.365709 0.0101497 -0.151804 -0.029522 -0.387123 -0.140957 -0.0669124 0.0824527 0.0536702 0.232492 0.435434 1.32632 0.143614 0.430422 -0.379642 0.231718 -0.973066 0.79857 1.24039 -0.161877 -0.161479 -0.992063 1.07092 -0.725188 4.69895 -2.5189 4.3735 4.72664 -0.483812 0.453854 1.43975 2.26911 2.57373 0.240394 -0.737732 -0.919481 -0.738735 -0.0513157 0.024388 -0.0792062 -1.21137 -0.554024 0.541901 -0.258498 0.218246 0.626191 0.562022 -0.0991521 -0.366479 -0.530467 0.135629 0.477721 -0.195541 0.133349 -0.419674 -0.599088 -0.143126 -0.00673496 0.0282433 0.176707 0.413492 -0.0534709 0.5294 0.412609 -0.411894 -0.487362 -0.719593 0.386316 0.314448 0.116863 -0.204879 0.00201012 -0.281578 0.0341423 0.54282 -0.432682 0.103396 0.419037 -0.188354 0.34626 0.0351511 0.38797 
2.26384 -0.458878 -0.450218 -0.444876 0.000948645 -0.395212 0.571541 -0.0803012 -0.0601268 0.521956 0.226055 0.147106 0.0711166 0.0233417 -0.0856637 -0.335975 0.857851 -0.0991709 0.0849461 -1.08033 0.0432007 -0.460066 -0.170519 1.0166 -0.080014 0.0360169 0.179579 0.353056 0.026701 -0.716617 0.267077 0.0164104 -0.156331 -0.0979063 0.089099 0.0171779 -0.497274 0.190979 -0.140219 0.0298563 -0.0182029 -0.322404 0.37944 0.496622 0.273012 -0.110626 0.189594 0.136664 -0.0654098 0.202585 0.00597027 -0.203544 0.358427 -0.259946 0.626671 0.677771 -0.134143 0.109446 -0.184218 0.377322 -0.0501064 -0.443138 -0.183608 -0.135935 0.0259495 -0.0311399 0.0180494 0.00988898 -0.0199728 -0.123706 -0.010313 0.0570966 -0.120848 -0.0107709 -0.22698 -0.0451772 -0.0769162 0.0160398 -0.0163472 0.0187023 -0.0990926 -0.0282118 0.257572 -0.10209 0.0581019 0.0184266 0.0196364 0.185904 -0.0238402 -0.0706074 -0.0943186 -0.000970343 -0.10943 0.00818425 -0.22421 -0.0492888 -0.0520822 0.0874268 0.85436 -0.026508 -0.151712 -0.0170141 -0.0175962 0.111229 0.0036349 0.312622 -0.101653 0.383784 -0.257255 0.0428001 0.367759 -0.0833092 -0.052523 -0.169728 0.265314 0.145552 -0.0556213 -0.33521 -0.113041 0.173089 -0.832812 -0.500416 0.620511 0.010232 0.578173 -0.0764599 -0.252009 0.157478 0.541638 -0.0458444 0.151793 -0.464035 0.260655 0.271702 0.475148 0.254215 0.0667286 0.643429 0.223719 0.384192 
2.42383 -0.0399994 -0.510488 -0.212339 0.168511 -0.0334602 0.384965 0.295049 -0.445752 -0.14335 -0.0745639 -0.23962 -0.054444 -0.12017 0.239027 0.609615 -0.933776 0.468303 -0.44868 0.172372 -0.93006 -0.396667 0.131583 0.328164 -0.432562 -0.263445 -0.236875 0.699421 -0.167296 -0.291094 0.240934 -0.147593 -0.224179 -0.617525 0.426772 0.0746047 0.126293 -0.332805 -0.330473 0.0819793 0.240017 -0.343797 0.250496 0.517235 -0.0103045 -0.224044 0.0702902 0.42629 -0.0244927 -0.135753 0.0379295 0.172535 0.456578 -0.614305 -0.00778781 -0.0178503 -0.0272945 -0.086719 0.402081 0.25258 -0.0253984 -0.143581 -0.189917 0.416238 0.0641228 -0.371967 -0.0583588 0.376518 -0.000858438 -1.94908 0.49919 -0.32438 0.642097 0.00786377 0.0368901 -0.629838 -0.582071 -0.435313 0.483636 1.01911 -1.45246 0.930737 0.0058377 3.01707 -1.5645 1.15135 2.24847 -6.05623 5.40784 4.78413 -0.216455 0.481535 -1.86288 6.1601 -0.490065 -0.183735 -0.657872 0.806539 0.509433 -0.0897385 0.33707 0.98559 -0.559855 -0.259627 0.192031 0.602255 1.07541 0.160362 -0.569398 0.284695 0.0691925 -0.166153 -0.085288 0.153981 0.20121 -0.430202 2.7493e-05 -0.0584243 -0.00903542 -0.0565516 -0.0909286 0.389645 -0.238205 -0.550289 -0.693302 0.428232 0.342082 0.0813737 -0.316553 0.0595828 -0.241076 0.14351 0.55034 -0.496002 0.0516079 0.432624 -0.226388 0.307555 0.0173173 0.388482 
2.41619 -0.0599991 -0.508248 -0.22394 0.158518 -0.0499312 0.404386 0.271839 -0.42543 -0.0950252 -0.0387331 -0.249731 -0.0265035 -0.114486 0.219262 0.591795 -0.948496 0.447265 -0.426175 0.297694 -0.884264 -0.387097 0.137995 0.23054 -0.399552 -0.328807 -0.187793 0.862863 -0.13457 -0.561253 0.364192 0.21767 -0.221336 -0.719392 0.473216 0.185761 -0.0017458 -0.294371 -0.256273 0.0923175 0.838406 -0.327718 -0.00125257 0.497458 0.0182406 -0.0443972 0.236458 0.203863 -0.0178739 0.00374636 -0.147588 0.0312101 -0.403483 0.0113645 0.0178466 0.169025 -0.165833 -0.0294143 -0.294198 -0.00313806 0.0296675 0.0427563 0.00896933 -0.220231 -0.0583011 0.0782518 -0.00742463 -0.107742 -0.0159452 -0.106711 -0.0671828 0.0318796 -0.101546 -0.0122394 0.0274218 -0.0872766 -0.270616 0.0632941 -0.0435037 0.0267646 -0.0753949 -0.0271949 -0.497827 -0.0452939 -0.357478 -0.587095 -0.113589 0.335759 -0.535228 -0.63109 -0.261988 -0.0579164 0.248559 -0.0383903 0.0390632 -0.00111023 0.0597758 0.0692513 -0.0262912 0.0840655 -0.0805851 0.120526 -0.0977269 -0.0432654 0.0838377 0.0801164 0.00421564 0.0329053 -0.156892 0.303589 -0.0895776 -0.0536355 -0.0806218 -0.0642337 -0.0657503 -0.0182449 -0.0130702 0.0813597 0.230621 -0.0451439 0.203326 0.427879 -0.312114 -0.525817 -0.677936 0.412422 0.32185 0.104284 -0.261495 0.0374007 -0.258857 0.0893978 0.545629 -0.463104 0.0752073 0.425578 -0.206856 0.327023 0.0260714 0.388224 
2.32856 -0.289438 -0.479211 -0.354449 0.055147 -0.248889 0.547544 0.0338411 -0.202323 0.492619 0.39029 -0.190319 0.0647801 0.0595667 -0.022566 -0.0264935 -0.0366806 -0.0931822 -0.0117727 0.770229 0.258387 0.484538 0.0991696 -0.616391 0.452878 0.120459 0.378725 0.00402716 -0.476815 0.262188 0.0200533 -0.273696 0.179786 -0.0326504 -0.413214 -0.0688824 -0.0174743 0.258489 0.301853 0.0308505 -0.195138 -0.166602 0.250753 -0.564311 0.361903 -0.040817 0.0207797 -0.0137191 -0.0782755 0.112125 -0.0538596 -0.418871 0.198054 -0.246378 -0.251883 0.137959 -0.0636656 -0.0259931 0.0484215 0.267061 0.173576 -0.319323 -0.0364619 0.00206783 -0.165703 -0.0350601 0.00309336 0.0463226 0.0499511 0.0650987 0.000392003 0.0318965 -0.00563674 -0.0107671 0.182342 -0.0236994 0.0126464 0.02119 -0.0509808 -0.0190526 0.0296757 0.0160809 -0.112186 0.114802 0.00818459 -0.0291996 0.0398194 -0.0934076 0.00543364 0.070091 0.042245 -0.0165144 0.0537 -0.0563025 0.0862128 0.0169211 -0.0359038 -0.115263 -0.249162 0.0399254 -0.187825 -0.0831885 0.0163026 0.0109408 -0.0793743 -0.200185 -0.157864 -0.072978 -0.0681241 0.0199233 0.03492 0.170843 -0.0599622 -0.208263 0.0129059 0.174858 -0.0256536 -0.00256542 0.393731 0.235236 0.553023 -0.169124 -0.160614 -0.111413 -0.118011 0.0844748 -0.0468431 0.148894 0.395494 -0.211561 -0.207862 -0.43881 0.39057 -0.0344492 0.312505 0.33521 -0.0180005 0.526658 0.134735 0.385769 
2.36253 0.200495 -0.491726 -0.0924666 0.304331 0.174854 0.12382 0.522796 -0.296683 -0.470321 -0.0681084 -0.166829 -0.465169 -0.148226 0.175802 -0.250112 -0.117675 -0.506193 0.105205 -0.1088 0.49708 -0.0563591 -0.171065 0.0329098 0.118817 0.116223 -0.20721 -0.226582 0.336305 -0.211887 -0.427532 -0.114331 -0.136995 -0.134749 -0.187325 0.0103727 0.0545447 0.335804 0.243219 0.0321913 0.379375 -0.453735 0.24872 -0.513024 -0.528825 -0.0325877 -0.28337 1.26704 -0.311434 0.28902 -0.965431 -0.196247 -0.593027 0.171881 -0.0459012 -0.459629 0.352751 -0.0291221 0.933413 0.0501785 0.2778 -0.586682 -0.300128 0.397793 -0.211638 0.0132877 0.0609908 0.267792 -0.145217 -0.662365 -0.0136832 -0.312715 0.394212 0.0428917 -0.249802 0.133934 -0.416878 0.14203 -0.146524 0.161569 -0.0861802 0.165125 -0.0808714 -0.445181 -0.0905635 -0.018823 -0.0896081 0.04357 -0.102911 -0.142181 0.287111 0.0216406 -0.0251605 -0.150539 -0.310818 -0.0798599 0.130923 0.349102 -0.114112 -0.26962 0.603258 -0.214073 0.355536 0.280106 -0.0917381 0.389763 0.563394 -0.121173 -0.359767 -0.521886 0.16585 0.183893 -0.0370558 0.121431 0.186932 0.0124075 0.173248 -0.162072 -0.471945 -0.0606463 -0.0294546 -0.0519034 0.138022 0.563389 0.227398 -0.364712 0.0696412 -0.129687 -0.0526223 0.0889341 -0.259229 0.45442 0.254155 -0.494473 -0.241821 0.373946 -0.454801 0.0841537 -0.0907462 0.386612 
2.257 0.476767 -0.446667 0.00423312 0.454532 0.40998 -0.087839 0.581098 -0.0595279 -0.096677 0.0110712 0.473143 0.196369 0.380828 -0.679499 -0.584371 0.174936 0.340491 0.667177 0.13185 -0.201453 0.0583652 0.584591 -0.0406886 -0.67822 0.131205 0.286732 -0.133114 -0.000687525 0.150107 0.366965 0.184614 0.325038 0.376552 -0.269011 0.370886 -0.314415 -0.161118 -0.206688 0.0322818 0.195437 -0.0243487 -0.444384 0.212973 0.13197 -0.26546 0.93739 -0.137787 -0.187057 -1.55255 -0.152352 -0.00208075 0.445266 -0.580161 0.514931 0.460496 2.41496 -0.938848 -0.202766 0.497533 1.56156 -0.4946 0.280867 -0.281337 -0.809681 -0.112453 -0.07715 -0.320157 0.796017 -1.1599 0.110033 0.312764 -0.574852 -0.199211 0.60188 0.0890992 -1.01551 0.267229 -0.587878 -0.766256 0.347458 -0.292816 0.247648 -0.297414 0.028656 -0.0601777 -0.487487 -0.0679428 0.119211 -0.0516871 0.937491 -0.00909727 0.316069 0.146727 0.623355 0.187994 0.354844 0.100942 0.350335 0.989482 1.17368 0.674372 -0.14398 -1.81441 -0.195956 -1.09437 0.443059 -0.0278328 1.22563 1.02483 0.300061 0.373088 0.247803 -0.0829501 0.416036 -0.186831 -0.282986 -0.147997 -0.359812 -0.191315 -0.0329652 0.334671 -0.635975 -0.185195 0.416199 -0.650933 -0.591014 0.350207 0.106394 0.0471416 0.371521 0.0442221 -0.331731 -0.308445 -0.488272 0.245667 -0.654551 -0.0746193 -0.233437 0.384062 
2.38806 0.133664 -0.499997 -0.123004 0.266326 0.116533 0.195025 0.473419 -0.35532 -0.429311 -0.0942596 -0.234599 -0.401291 -0.185313 0.323651 0.0765637 -0.266649 -0.335453 -0.311099 -0.0630947 -0.19407 -0.1693 -0.386577 0.279899 0.16425 0.653165 0.265536 -0.692994 -0.237885 0.235648 0.00186304 0.42089 0.136449 0.905022 -0.505119 -0.0497667 -0.149853 0.192568 -0.0162619 -0.0209227 -0.18608 0.673025 -0.0813746 0.148395 0.0729141 0.0572731 0.0642694 -0.427324 0.156353 -0.0472957 0.477018 0.178213 0.127248 0.0330131 0.0155171 0.0809348 -0.131309 0.0340686 -0.345781 -0.195772 -0.0854393 0.115118 0.0790137 -0.189506 0.0758013 0.015825 -0.00912589 -0.0784874 0.0207464 0.172792 -0.0163619 0.00638159 -0.142996 -0.0094051 0.0336175 0.0279199 0.102135 -0.0361844 0.0346998 -0.0353009 0.0222664 -0.054185 0.0817116 0.0261077 0.0114318 -0.0136268 0.00734052 0.0656571 0.00979558 -0.000342871 -0.0537757 0.00741944 -0.0261129 0.0673854 0.0283372 0.0129017 -0.0402201 -0.0643147 0.20315 0.0314785 -0.0764831 0.0935545 -0.161885 -0.121972 0.0281298 0.0873072 -0.06185 0.0798279 0.00395194 -0.230619 0.0427948 -0.128707 0.12325 -0.0498058 0.0332969 -0.074507 -0.0403625 -0.0222678 -0.063666 -0.00458428 -0.282301 -0.0154876 0.187857 0.227109 -0.141787 -0.0166857 0.229 -0.108544 -0.131839 0.0952663 -0.294576 0.40981 0.374111 -0.517857 -0.167928 0.397709 -0.394392 0.140715 -0.0593949 0.387328 
2.22806 0.552543 -0.430387 0.0207987 0.492259 0.46919 -0.124793 0.557313 0.00887794 0.0938177 0.0247779 0.582947 0.440468 0.473708 -0.720208 -0.353128 0.163138 0.527477 0.467568 -0.0822451 -0.212143 0.0509315 0.385806 -0.100457 -0.0247917 -0.0132392 0.211799 0.00480489 -0.22908 -0.0225406 0.391272 0.0135937 -0.193511 0.362559 -0.398224 -0.211883 -0.44227 -0.386272 -0.2952 -0.011146 -0.856594 0.214072 -0.197799 0.0188856 -0.849726 -0.280743 -1.04514 -0.697105 -0.611084 1.77396 0.189761 0.0121319 -1.37211 -0.284434 -0.638611 -0.104474 -0.488142 -0.834712 -0.270641 -0.323188 -0.337299 -0.658011 0.209092 -0.631251 -0.18558 0.140803 -0.0839658 -0.248869 0.382432 0.622357 -0.234659 -0.39226 -0.503752 0.0506004 -0.447016 -0.195716 -0.0572954 0.473591 -0.494909 0.44897 -0.0495129 -0.221983 -0.119824 -0.229638 -0.331951 -0.007034 -0.212975 -0.125724 0.118256 0.157804 -0.799913 0.0729927 0.1413 0.361062 -0.223498 0.0482291 0.704224 1.70762 0.185367 -0.318954 0.978147 0.0544756 0.621884 1.32281 -0.296412 -0.285022 -1.07678 -0.0642519 0.0977354 0.68073 -0.00508996 -0.620356 -0.248771 -0.166439 0.588362 -0.0719029 -0.539465 0.315374 0.214171 0.0207797 0.0687101 0.174948 -0.49107 -0.550933 0.20743 -0.281556 -0.58102 0.451629 0.124259 0.0343058 0.559377 -0.191744 -0.458007 -0.214403 -0.519927 0.198855 -0.691027 -0.0985876 -0.274276 0.38326 
2.24253 0.514655 -0.438694 0.0130947 0.473536 0.439654 -0.108023 0.570469 -0.0230973 -0.0025496 0.0122087 0.54338 0.329901 0.445107 -0.746979 -0.517045 0.172047 0.475293 0.622125 0.0670767 -0.214388 0.0383577 0.538605 -0.0452149 -0.355792 0.4766 0.0404312 -0.232044 -0.53393 -0.00246589 0.108817 0.177947 0.0291802 0.112453 -0.281029 0.39042 -0.169851 -0.250557 -0.354746 0.280262 0.250116 -0.11038 0.218302 0.183006 0.253847 0.325794 0.123508 0.30978 0.143347 -0.143354 -0.139247 -0.205547 0.33461 0.395037 -0.220568 -0.153385 -0.60056 0.648076 0.167328 -0.130341 -0.354437 0.369697 -0.163986 0.325704 0.299997 -0.0387463 0.0183882 0.129478 -0.300874 0.102806 0.0645734 0.328314 0.28457 0.0262093 0.112458 -0.090175 0.294705 -0.216717 0.302136 -0.00363242 -0.151159 0.143763 -0.0287877 0.141738 0.0531405 0.0273411 0.20172 0.0671102 -0.0917702 -0.0238128 -0.00118595 -0.0153104 -0.114352 -0.147813 -0.174373 -0.0961498 -0.398549 -0.695946 -0.149795 -0.193563 -0.82062 -0.303419 -0.0832802 0.138556 0.198915 0.50075 0.582721 -0.0261185 -0.350941 0.286117 0.0329434 0.398482 -0.247765 0.0498527 -0.283902 0.0343585 0.176933 -0.0314886 -0.285324 -0.00932792 -0.0301703 0.361072 -0.652703 -0.409587 0.287641 -0.483496 -0.610962 0.410786 0.100497 0.0403565 0.471935 -0.0765768 -0.395189 -0.25608 -0.498203 0.221713 -0.673115 -0.0877542 -0.253616 0.383644 
2.337 0.267327 -0.482544 -0.0638887 0.342502 0.233208 0.0605784 0.550437 -0.227861 -0.434314 -0.034563 -0.0555564 -0.42103 -0.0774979 0.01572 -0.46726 0.0413338 -0.504913 0.388673 0.0373188 0.736577 0.11995 0.137566 -0.18215 0.0256658 -1.03711 -0.173301 0.75607 0.54782 -0.0779132 -0.136071 -0.503857 0.000553368 -0.671675 0.807137 -0.116568 0.357568 -0.252261 0.177301 -0.134098 -0.164943 -0.256543 -0.112255 -0.193344 0.22604 -0.0946863 0.0598138 -0.550493 0.135016 -0.14512 0.321863 0.0741883 0.287081 -0.161536 0.358981 0.0653292 -0.196045 0.0555665 -0.258057 0.17529 -0.227221 0.334071 0.143924 -0.0426314 0.184668 -0.0217399 -0.0330929 -0.092942 0.0205006 0.430679 0.0267818 0.0700138 -0.0855838 -0.0162558 -0.0325864 -0.0492399 0.454861 -0.0819999 0.126176 -0.00865418 0.0724973 -0.0502805 -0.0196395 0.376533 0.0688207 0.0362619 0.0829306 -0.0499108 0.0692522 0.109 -0.319291 -0.02834 0.0103936 -0.0131303 0.184012 0.0537945 -0.0374043 -0.0926562 -0.0539384 0.10391 -0.311094 -0.108974 0.15598 0.00789498 0.0331704 -0.45109 -0.559776 0.0326736 0.437241 -0.0357557 -0.163242 -0.0954721 0.113248 0.0104146 -0.139229 0.05497 -0.0474489 0.0569088 -0.406601 0.0548495 0.0184903 -0.063851 0.0429584 0.644427 0.436224 -0.591138 -0.0721593 -0.089045 0.03477 0.0662547 -0.17771 0.446052 0.120856 -0.453465 -0.313551 0.345874 -0.511811 0.0340361 -0.124231 0.386025 
2.12058 0.706858 -0.37488 0.0332517 0.564526 0.55676 -0.106085 0.377072 0.275627 0.354885 -0.00699002 0.385478 0.794607 0.320145 -0.136587 0.6628 0.299345 0.186723 -0.67001 -0.0735053 -0.0424193 0.0455371 -0.777378 -0.0143581 0.623128 -0.214146 -0.0178303 0.0142776 0.460292 0.0238916 -0.298977 -0.0416591 -0.0287824 -0.0316772 0.420769 -0.503841 0.270501 0.503847 0.703209 -0.363681 0.108384 0.138206 0.0551271 -0.159883 0.173173 -0.638275 0.199561 0.241627 -0.457366 -0.428082 -0.157268 0.730542 0.37051 -0.477399 0.429479 0.18472 -0.0651152 0.36281 0.530484 -0.397598 -0.436719 0.357982 0.117317 0.0625687 -0.0483066 0.000276982 0.189245 0.0961107 0.125812 0.0786041 -0.116169 -0.207356 -0.170971 0.0369424 -0.0197851 0.0255098 -0.234887 0.363247 -0.405235 -0.308627 0.135719 -0.0846705 0.0158403 -0.161671 0.048845 0.108794 -0.36721 -0.00915789 0.156721 0.184945 -0.228347 0.202384 0.0118424 -0.0544205 0.475915 0.0821792 0.286261 -0.119349 0.00366004 0.119932 -0.434332 -0.358517 -0.305281 0.023102 -0.835508 0.256201 0.215808 0.0770395 -0.139292 -0.540831 -0.362612 -0.0703492 0.207486 0.0902926 0.711578 0.0749061 -0.233683 0.0998451 -0.171338 0.0698615 0.00366919 0.0711123 0.140584 -0.353401 -0.620836 0.725288 0.0435027 0.356905 0.0382438 -0.00269974 0.576458 -0.485277 -0.406052 0.145143 -0.486155 0.0363441 -0.713595 -0.0917274 -0.365006 0.379614 
1.9635 0.863938 -0.295596 0.0268154 0.625709 0.563921 -0.0284269 0.0215967 0.565915 0.274213 -0.0157268 -0.332071 0.336177 -0.357198 0.816503 0.72264 0.297253 -0.178925 -0.178841 -0.423374 0.51464 0.0912894 0.58744 -0.0915959 -0.706813 0.0580449 0.0138829 -0.0227094 -0.269341 0.077958 0.308419 -0.29553 0.0517892 -0.0713831 -0.210622 0.877117 -0.342634 -0.636872 -0.638473 0.702569 -0.347745 -0.329946 -0.0756377 -0.312703 -0.0412628 0.241175 -0.159732 -0.169028 -0.435312 0.103699 -0.154825 0.279964 -0.0123375 -0.674628 -0.623402 0.463592 0.107645 -0.0608156 -0.266312 -0.600974 0.300816 -0.142411 -0.199142 0.19286 -0.161389 0.0529221 -0.302983 -0.172138 -0.118549 -0.0938913 -0.189409 0.0717515 0.321386 0.254731 -0.174832 -0.124124 0.237486 -0.662438 0.615836 0.0884515 -0.31988 0.0363646 -0.0236132 0.400925 0.28796 0.0726243 0.626843 0.0964218 -0.250921 -0.287961 0.478834 -0.450884 -0.138178 -0.110079 -0.430343 0.0968668 -0.165069 -0.16425 -0.0657766 -0.134271 0.137392 -0.10053 0.150655 -0.194949 -0.811097 -0.225049 0.0233444 0.202528 0.250071 0.189132 -0.519292 0.148096 -0.0342817 0.095571 0.540419 0.0943967 0.0415219 0.0535795 -0.300114 -0.0345264 0.06184 -0.196411 0.387042 0.505027 -0.0368831 0.87286 0.830767 -0.55087 -0.0336747 -0.0598013 0.0428646 -0.271845 -0.0617216 0.585033 -0.256585 -0.195178 -0.649288 -0.0406189 -0.45635 0.374375 
2.14675 0.680678 -0.387275 0.0337346 0.552268 0.545325 -0.119378 0.427454 0.205585 0.329892 -0.00460579 0.468419 0.795852 0.388812 -0.283659 0.535956 0.26709 0.315719 -0.565895 -0.0748951 -0.124515 -0.012618 -0.660275 0.117075 0.654813 -0.298275 -0.217162 0.109368 0.36086 0.111993 -0.956406 -0.221516 0.0541137 0.0524231 0.269164 -0.602204 0.584896 0.897571 0.378104 -0.381016 -0.39945 -0.132901 -0.116023 -0.133563 -0.159923 1.33473 -0.206447 -0.287832 1.59151 0.248519 0.287511 -0.599956 -0.0895658 0.494329 0.0377059 0.203203 0.639729 -0.931845 -0.922164 0.700829 0.876803 -0.435669 -0.272973 -0.445687 -0.339784 0.29883 0.461748 0.827961 -1.1574 -0.291453 -0.141422 -0.944919 0.898405 0.143857 -1.2997 0.11494 0.137398 -0.467771 0.575015 1.04871 -0.0355965 0.514257 0.0185517 0.10106 0.315925 -0.121474 0.409251 0.15881 -0.280343 -0.358367 0.190796 -0.18184 -0.515774 -0.170119 -0.648358 -0.241133 -0.504474 0.0270862 -0.0271011 -0.0311841 0.560583 1.02166 -0.163043 -0.782012 0.980776 -0.460607 -0.621743 0.419042 0.0550524 -0.101382 -0.128496 -0.417532 0.0234777 0.0638729 -1.52758 0.134729 1.45019 -0.586587 0.0895931 0.0252039 -0.272434 0.138659 0.0202973 -0.548603 -0.562086 0.604621 -0.108118 0.426833 0.0636955 0.0107642 0.635595 -0.470859 -0.454795 0.0402087 -0.509423 0.0744262 -0.715975 -0.0996424 -0.348158 0.380515 
